timestamp,endpoint,latency_ms,status_code,rows_processed,memory_mb,is_anomaly,anomaly_type
2026-09-01 18:16:00,/process,59.649962048669146,200,3331,180.0067223200017,False,normal
2026-09-01 18:16:30,/merge,47.61546493707934,200,944,320.2676849401821,False,normal
2026-09-01 18:17:00,/export,197.3412655901293,200,20104,230.48500182650935,False,normal
2026-09-01 18:17:30,/process,207.52589828170636,200,18789,311.08921177208913,False,normal
2026-09-01 18:18:00,/merge,222.15619069984038,200,24686,267.52332566398445,False,normal
2026-09-01 18:18:30,/process,183.92433040595688,200,14397,263.31703971131003,False,normal
2026-09-01 18:19:00,/process,255.07170249229097,200,23497,261.20036112966864,False,normal
2026-09-01 18:19:30,/process,337.15386509635636,200,43776,289.49472022371356,False,normal
2026-09-01 18:20:00,/aggregate,333.2917322330147,200,40566,299.6135812880001,False,normal
2026-09-01 18:20:30,/process,41.03884596295836,200,774,264.44970188533733,False,normal
2026-09-01 18:21:00,/process,65.09292582326562,200,2488,166.6055604558333,False,normal
2026-09-01 18:21:30,/process,268.31255830380974,200,32356,151.06768048236563,False,normal
2026-09-01 18:22:00,/process,192.18026137591957,200,20490,132.90340426139184,False,normal
2026-09-01 18:22:30,/merge,321.0056306362982,200,36708,311.11905005721894,False,normal
2026-09-01 18:23:00,/process,83.32990141711986,200,2808,211.16342996795893,False,normal
2026-09-01 18:23:30,/aggregate,199.96199315751136,200,20908,80.08837603618385,False,normal
2026-09-01 18:24:00,/aggregate,355.0237248836612,200,43604,241.7482762349733,False,normal
2026-09-01 18:24:30,/process,227.12336684505087,200,25087,313.1697189358257,False,normal
2026-09-01 18:25:00,/process,327.14795293753457,200,39358,328.03726781760594,False,normal
2026-09-01 18:25:30,/export,145.28684833944553,200,12431,333.40997716858726,False,normal
2026-09-01 18:26:00,/export,79.82935203216215,200,4284,314.5399639137198,False,normal
2026-09-01 18:26:30,/merge,146.07988193458002,200,12694,127.71423009269691,False,normal
2026-09-01 18:27:00,/process,275.8323491714817,200,35069,219.22890257278834,False,normal
2026-09-01 18:27:30,/merge,396.3217082916217,200,2744,271.2688680108241,True,latency_spike
2026-09-01 18:28:00,/aggregate,151.03262661121266,200,10764,253.67992688371518,False,normal
2026-09-01 18:28:30,/process,369.55972685677347,200,45295,176.8191678833059,False,normal
2026-09-01 18:29:00,/aggregate,208.73945148135869,200,25704,90.04479202251335,False,normal
2026-09-01 18:29:30,/export,80.52323114126278,200,1530,321.1665246403969,False,normal
2026-09-01 18:30:00,/merge,249.51959017364004,200,29232,290.08274744878287,False,normal
2026-09-01 18:30:30,/process,54.035595892236486,200,6941,313.82342910709576,False,normal
2026-09-01 18:31:00,/process,354.6023862020264,200,44008,184.09193980414165,False,normal
2026-09-01 18:31:30,/export,312.44951055481715,200,36240,146.97442578836825,False,normal
2026-09-01 18:32:00,/export,359.4807000363454,200,43428,307.9360385779882,False,normal
2026-09-01 18:32:30,/aggregate,228.72515908429222,200,22933,256.7338429202108,False,normal
2026-09-01 18:33:00,/process,83.09007768427551,200,3441,260.1526158851485,False,normal
2026-09-01 18:33:30,/aggregate,231.17893095450466,200,25648,89.26167234259562,False,normal
2026-09-01 18:34:00,/aggregate,206.90654860037995,200,26632,108.94356962094258,False,normal
2026-09-01 18:34:30,/aggregate,136.81314829419097,200,14792,287.7327483946271,False,normal
2026-09-01 18:35:00,/process,137.35655068314452,200,12128,318.5613633397693,False,normal
2026-09-01 18:35:30,/process,116.83527192117975,200,8141,175.44358160059332,False,normal
2026-09-01 18:36:00,/process,373.6191762806544,200,48437,315.48839301888046,False,normal
2026-09-01 18:36:30,/process,320.5473942946561,200,39975,128.38080628742117,False,normal
2026-09-01 18:37:00,/process,115.98327091336981,200,8458,236.56281568859856,False,normal
2026-09-01 18:37:30,/export,65.39722833575368,200,6276,174.29539223215698,False,normal
2026-09-01 18:38:00,/process,327.0786562536779,200,43737,224.14878698074432,False,normal
2026-09-01 18:38:30,/merge,150.4192453499902,200,14861,133.11148033001484,False,normal
2026-09-01 18:39:00,/merge,160.50179736139012,200,15279,183.40945189852707,False,normal
2026-09-01 18:39:30,/aggregate,306.01741059286377,200,37617,204.66621939452233,False,normal
2026-09-01 18:40:00,/aggregate,65.05793453138506,200,7042,236.4370718524905,False,normal
2026-09-01 18:40:30,/process,154.9774850071385,200,14975,135.34896966508046,False,normal
2026-09-01 18:41:00,/aggregate,116.61200075216163,200,12360,243.48199822588788,False,normal
2026-09-01 18:41:30,/merge,392.51977248969587,200,47572,137.19184660402692,False,normal
2026-09-01 18:42:00,/merge,325.07806941958484,200,39538,343.5672419426435,False,normal
2026-09-01 18:42:30,/aggregate,115.65092343935147,200,8845,145.16463428057483,False,normal
2026-09-01 18:43:00,/export,221.2075094814069,200,23125,109.59948524464902,False,normal
2026-09-01 18:43:30,/merge,226.98602802641014,200,26427,153.20752683303562,False,normal
2026-09-01 18:44:00,/aggregate,127.03288498548628,200,9277,233.38065101059254,False,normal
2026-09-01 18:44:30,/aggregate,256.9013961248162,200,26947,200.47706027296567,False,normal
2026-09-01 18:45:00,/process,394.35687591004336,200,48379,258.0375967790458,False,normal
2026-09-01 18:45:30,/export,245.07533299594888,200,25074,109.65707272804443,False,normal
2026-09-01 18:46:00,/aggregate,75.36637515768176,200,4979,191.38819125834894,False,normal
2026-09-01 18:46:30,/merge,334.61084510406215,200,38742,230.13515673519098,False,normal
2026-09-01 18:47:00,/process,228.49233297401497,200,24954,343.1593574175689,False,normal
2026-09-01 18:47:30,/export,51.96312775447539,200,2399,319.34381032367867,False,normal
2026-09-01 18:48:00,/process,150.23366925773487,200,14511,234.3447306393114,False,normal
2026-09-01 18:48:30,/aggregate,233.3314187539358,200,27340,161.10384144045577,False,normal
2026-09-01 18:49:00,/process,186.67498932674175,200,20722,111.0043313652472,False,normal
2026-09-01 18:49:30,/process,327.6669269961503,200,39508,250.75189861408882,False,normal
2026-09-01 18:50:00,/merge,298.60655764294086,200,33288,232.08800910064045,False,normal
2026-09-01 18:50:30,/process,63.51277200325474,200,2629,208.05087242484896,False,normal
2026-09-01 18:51:00,/process,323.51606658734005,200,38834,274.46079525057246,False,normal
2026-09-01 18:51:30,/process,219.547235021735,200,27360,205.64099108362865,False,normal
2026-09-01 18:52:00,/merge,252.63454398701012,200,28746,290.3809368941083,False,normal
2026-09-01 18:52:30,/process,221.57666929002644,200,22088,157.90701117739303,False,normal
2026-09-01 18:53:00,/process,196.12440810017048,200,19181,168.4052135004476,False,normal
2026-09-01 18:53:30,/merge,198.90098672086572,200,20289,326.33101140999395,False,normal
2026-09-01 18:54:00,/aggregate,190.0658966953104,200,21151,236.3411418853612,False,normal
2026-09-01 18:54:30,/merge,223.87646207171298,200,26932,337.8373005817258,False,normal
2026-09-01 18:55:00,/export,119.53521466647072,200,10157,96.59659839699168,False,normal
2026-09-01 18:55:30,/process,248.86735264010377,200,31273,329.6941455442544,False,normal
2026-09-01 18:56:00,/aggregate,285.94665599905454,200,36349,95.49193158434487,False,normal
2026-09-01 18:56:30,/merge,310.2896434638288,200,35209,281.9016664793091,False,normal
2026-09-01 18:57:00,/merge,278.9512659371285,200,34678,236.3613047912272,False,normal
2026-09-01 18:57:30,/merge,390.95849694932434,200,44922,112.78501053562117,False,normal
2026-09-01 18:58:00,/process,167.55597564978063,200,19850,161.78576537777963,False,normal
2026-09-01 18:58:30,/process,286.25946980459554,200,32863,209.54323071829793,False,normal
2026-09-01 18:59:00,/merge,357.33884570723745,200,46416,230.68751329546234,False,normal
2026-09-01 18:59:30,/aggregate,402.0513038478107,200,49947,211.684154088066,False,normal
2026-09-01 19:00:00,/process,205.61957954274817,200,24463,87.34796467133872,False,normal
2026-09-01 19:00:30,/process,283.3672386413322,200,33276,348.5366053910767,False,normal
2026-09-01 19:01:00,/aggregate,294.1466137716782,200,35234,175.07941526067236,False,normal
2026-09-01 19:01:30,/process,137.8254419352924,200,13529,275.1108761379464,False,normal
2026-09-01 19:02:00,/merge,248.67291753900628,200,27320,330.78648289242335,False,normal
2026-09-01 19:02:30,/process,124.36066762504137,504,7445,343.0610254033876,True,error_spike
2026-09-01 19:03:00,/merge,240.69932408175976,200,28522,129.5880365728948,False,normal
2026-09-01 19:03:30,/process,416.06874864816547,200,3637,320.901195258775,True,latency_spike
2026-09-01 19:04:00,/aggregate,155.77000381249402,200,14955,218.4432590289227,False,normal
2026-09-01 19:04:30,/process,143.76930102605317,200,13484,256.8928643201979,False,normal
2026-09-01 19:05:00,/merge,335.32359995053514,200,36131,146.4146763135662,False,normal
2026-09-01 19:05:30,/aggregate,59.88777814671817,200,6044,118.90590234074298,False,normal
2026-09-01 19:06:00,/process,260.29748435755556,200,31512,236.38714660599527,False,normal
2026-09-01 19:06:30,/export,262.3425852463728,200,34202,323.85279953665236,False,normal
2026-09-01 19:07:00,/aggregate,142.70067524101967,200,13933,193.0324239508352,False,normal
2026-09-01 19:07:30,/process,287.96457472816576,200,34506,337.33998051294566,False,normal
2026-09-01 19:08:00,/merge,323.76265014775424,200,31045,270.5500526591488,False,normal
2026-09-01 19:08:30,/process,269.46048757086686,200,30641,85.06526644249375,False,normal
2026-09-01 19:09:00,/export,110.22859486389603,200,4818,332.1533316956405,False,normal
2026-09-01 19:09:30,/process,203.53270282501398,200,19202,110.3489625879486,False,normal
2026-09-01 19:10:00,/export,158.4670550724073,200,16455,139.9285615601604,False,normal
2026-09-01 19:10:30,/process,219.68198514155884,200,23248,231.96451732677644,False,normal
2026-09-01 19:11:00,/merge,380.0367468207192,200,43630,333.680666205604,False,normal
2026-09-01 19:11:30,/process,143.7224220828885,200,13046,116.40170317768073,False,normal
2026-09-01 19:12:00,/aggregate,171.29953712101005,200,16910,160.3562242105079,False,normal
2026-09-01 19:12:30,/aggregate,378.86972306065894,200,45939,92.30960479342009,False,normal
2026-09-01 19:13:00,/process,175.80117192940713,200,21190,103.73088188928841,False,normal
2026-09-01 19:13:30,/process,43.991429776180794,200,891,196.30494298921718,False,normal
2026-09-01 19:14:00,/process,309.0658077375834,200,36320,235.46282742005516,False,normal
2026-09-01 19:14:30,/merge,170.60979877659932,200,16097,217.98512390242075,False,normal
2026-09-01 19:15:00,/process,267.50485197728136,200,33048,92.80842952876726,False,normal
2026-09-01 19:15:30,/aggregate,245.7891065985807,200,28682,195.79110520956093,False,normal
2026-09-01 19:16:00,/process,208.53804553281572,200,22935,199.86897729384324,False,normal
2026-09-01 19:16:30,/process,111.36427094914919,200,9114,332.4906891510084,False,normal
2026-09-01 19:17:00,/export,375.1061340697815,200,44998,168.40598892195788,False,normal
2026-09-01 19:17:30,/aggregate,350.48271683834326,200,42727,251.05488321873696,False,normal
2026-09-01 19:18:00,/aggregate,173.75434790998113,200,17354,211.7281441984808,False,normal
2026-09-01 19:18:30,/merge,197.28793981516924,200,24073,290.13977998606003,False,normal
2026-09-01 19:19:00,/merge,266.8819517567712,200,33248,243.11986642990524,False,normal
2026-09-01 19:19:30,/process,184.72115891061992,400,18591,347.87660973247097,False,normal
2026-09-01 19:20:00,/process,237.3143558846191,200,30174,252.00364609269695,False,normal
2026-09-01 19:20:30,/aggregate,76.44194811362807,200,3234,172.26099276950333,False,normal
2026-09-01 19:21:00,/process,354.5024377294716,200,44934,193.49182233792436,False,normal
2026-09-01 19:21:30,/process,136.62899134305184,200,14131,311.1366956966362,False,normal
2026-09-01 19:22:00,/export,220.04510151565322,200,22947,179.3942637584814,False,normal
2026-09-01 19:22:30,/aggregate,246.37720538479368,200,29523,330.2167806931489,False,normal
2026-09-01 19:23:00,/aggregate,119.23444150892112,200,11746,198.94880227770736,False,normal
2026-09-01 19:23:30,/process,138.6500544470083,200,14132,334.65890362019206,False,normal
2026-09-01 19:24:00,/merge,224.91531841914974,200,24899,120.58942989627297,False,normal
2026-09-01 19:24:30,/aggregate,107.10350303285313,200,2352,291.6872767295006,False,normal
2026-09-01 19:25:00,/process,831.5019950735971,200,16347,200.04564048560226,True,latency_spike
2026-09-01 19:25:30,/export,252.59103212729673,200,29019,141.2407348458134,False,normal
2026-09-01 19:26:00,/export,96.38724677308376,200,7177,239.4010686424718,False,normal
2026-09-01 19:26:30,/export,170.760186473617,200,15265,96.08196268324868,False,normal
2026-09-01 19:27:00,/merge,381.0653729931684,200,48121,133.96494348195895,False,normal
2026-09-01 19:27:30,/aggregate,309.28260572125663,200,42334,308.7561713144697,False,normal
2026-09-01 19:28:00,/process,136.89816907501876,200,9635,221.42288506947583,False,normal
2026-09-01 19:28:30,/aggregate,275.81738273144435,200,34620,171.32250015537647,False,normal
2026-09-01 19:29:00,/process,256.2683630264669,200,29637,118.9677012592926,False,normal
2026-09-01 19:29:30,/aggregate,282.0310657866727,200,36101,123.30788049761382,False,normal
2026-09-01 19:30:00,/process,111.55861244855961,200,11168,142.07482495832016,False,normal
2026-09-01 19:30:30,/process,353.9242704225177,200,44519,204.37461575125553,False,normal
2026-09-01 19:31:00,/merge,241.7903537057232,200,25620,85.41539125833316,False,normal
2026-09-01 19:31:30,/process,345.86155615094225,200,40519,135.3956484694936,False,normal
2026-09-01 19:32:00,/aggregate,307.3419602122891,504,38083,195.5917879456142,True,error_spike
2026-09-01 19:32:30,/merge,172.84337998891797,200,16529,318.309547979306,False,normal
2026-09-01 19:33:00,/merge,46.90110122843109,200,399,313.71434660824514,False,normal
2026-09-01 19:33:30,/aggregate,250.77199396859822,200,28493,332.46069770378847,False,normal
2026-09-01 19:34:00,/merge,1044.8821336829317,200,18587,140.77072556318484,True,latency_spike
2026-09-01 19:34:30,/aggregate,149.99780608223384,200,13017,113.54190281567948,False,normal
2026-09-01 19:35:00,/export,88.28434846384711,200,6831,309.2759641402098,False,normal
2026-09-01 19:35:30,/merge,118.75317215617397,200,10156,268.642968581143,False,normal
2026-09-01 19:36:00,/process,323.9661820686351,200,38728,146.55991021869022,False,normal
2026-09-01 19:36:30,/process,123.56822639004464,200,10372,609.3158982860369,True,memory_spike
2026-09-01 19:37:00,/process,300.96275537093385,200,37604,329.6458978549082,False,normal
2026-09-01 19:37:30,/process,114.74823897980026,200,5640,300.56726670091325,False,normal
2026-09-01 19:38:00,/process,359.66775626630204,200,45276,332.8006849185613,False,normal
2026-09-01 19:38:30,/merge,145.0840980909161,200,12028,213.35332761469135,False,normal
2026-09-01 19:39:00,/process,336.54838700075794,200,40559,132.0008200856832,False,normal
2026-09-01 19:39:30,/process,146.9819855583969,200,11312,225.5353539514434,False,normal
2026-09-01 19:40:00,/merge,90.61278466613186,200,10510,110.61613628537066,False,normal
2026-09-01 19:40:30,/process,315.78041421288646,200,33661,111.60315261313765,False,normal
2026-09-01 19:41:00,/process,81.40744780108938,200,5000,104.56283379738643,False,normal
2026-09-01 19:41:30,/export,119.76243178369313,200,12648,148.02577879173873,False,normal
2026-09-01 19:42:00,/merge,267.2070565874409,200,30815,124.2537837619465,False,normal
2026-09-01 19:42:30,/aggregate,100.21159369781479,200,2428,149.58790087491576,False,normal
2026-09-01 19:43:00,/process,153.01743313630593,200,13701,267.6810927316063,False,normal
2026-09-01 19:43:30,/process,179.1830408834477,200,21138,261.51592781538756,False,normal
2026-09-01 19:44:00,/export,254.5242934920085,200,30265,86.95543071447165,False,normal
2026-09-01 19:44:30,/merge,140.35724991143664,200,10127,311.92311808322404,False,normal
2026-09-01 19:45:00,/process,224.78678090007722,200,28021,301.3940490701828,False,normal
2026-09-01 19:45:30,/merge,288.35924423853317,200,34498,334.94756598074275,False,normal
2026-09-01 19:46:00,/process,172.46539537974823,200,18185,138.84450157950897,False,normal
2026-09-01 19:46:30,/merge,159.99536893392988,200,11163,277.1484700407149,False,normal
2026-09-01 19:47:00,/process,134.78353614065526,200,12797,230.3849481349463,False,normal
2026-09-01 19:47:30,/process,264.3755469978943,200,27892,270.7745074124959,False,normal
2026-09-01 19:48:00,/process,41.11245741692754,200,237,323.90863769835823,False,normal
2026-09-01 19:48:30,/process,99.75649570199911,200,8883,101.92227680089229,False,normal
2026-09-01 19:49:00,/merge,104.27535890988729,200,5680,307.1414643609936,False,normal
2026-09-01 19:49:30,/merge,227.93275690981474,200,24158,311.8762709728685,False,normal
2026-09-01 19:50:00,/aggregate,309.6917703932623,200,40843,254.15432276649398,False,normal
2026-09-01 19:50:30,/merge,362.6972245322939,200,43374,790.1299134147565,True,memory_spike
2026-09-01 19:51:00,/process,290.6841398480506,200,33080,226.12114074420157,False,normal
2026-09-01 19:51:30,/process,147.03243628443832,200,15234,117.91318460212696,False,normal
2026-09-01 19:52:00,/merge,69.88009348183262,200,2437,281.12050374491764,False,normal
2026-09-01 19:52:30,/export,238.3978870808496,200,26407,228.82724842951714,False,normal
2026-09-01 19:53:00,/aggregate,111.9137183250268,200,9946,235.2852489873278,False,normal
2026-09-01 19:53:30,/merge,194.72777472026416,200,21987,271.4959589804291,False,normal
2026-09-01 19:54:00,/export,249.37119379883055,200,29977,107.31165042966109,False,normal
2026-09-01 19:54:30,/export,70.63328482707924,200,3593,92.79573544107696,False,normal
2026-09-01 19:55:00,/process,63.30767254974404,200,4798,112.13721810175373,False,normal
2026-09-01 19:55:30,/aggregate,56.80669785958371,200,1131,101.60500588970964,False,normal
2026-09-01 19:56:00,/process,347.40323147595694,200,45736,296.4352696371634,False,normal
2026-09-01 19:56:30,/aggregate,2575.20074950107,200,42139,115.74421363106308,True,latency_spike
2026-09-01 19:57:00,/aggregate,115.40673077036142,200,9593,181.77372629982438,False,normal
2026-09-01 19:57:30,/process,153.66735821680103,200,17083,257.3318952221021,False,normal
2026-09-01 19:58:00,/process,274.08107785693375,200,30267,149.62890429132096,False,normal
2026-09-01 19:58:30,/merge,318.6954897532902,200,34334,326.16027798482173,False,normal
2026-09-01 19:59:00,/aggregate,205.9428782476605,200,19528,326.7532988820791,False,normal
2026-09-01 19:59:30,/merge,174.01008283008287,200,20693,185.49982129031355,False,normal
2026-09-01 20:00:00,/process,317.0361807736163,200,35509,238.38806786067758,False,normal
2026-09-01 20:00:30,/process,346.2779292395866,200,41931,292.1393050629965,False,normal
2026-09-01 20:01:00,/aggregate,95.44237415004206,200,6675,345.05867558897097,False,normal
2026-09-01 20:01:30,/export,109.45036677805183,200,9831,267.04980143750583,False,normal
2026-09-01 20:02:00,/aggregate,311.28997460908477,200,37413,201.428360984971,False,normal
2026-09-01 20:02:30,/process,239.87886128672844,200,24243,91.7073459301591,False,normal
2026-09-01 20:03:00,/aggregate,122.26877954409552,200,9238,253.28750833589442,False,normal
2026-09-01 20:03:30,/export,235.57883114387025,200,27464,257.991524394678,False,normal
2026-09-01 20:04:00,/merge,58.70145317318682,200,2740,267.2135015034339,False,normal
2026-09-01 20:04:30,/merge,321.19076388357445,200,39699,173.97861720692447,False,normal
2026-09-01 20:05:00,/aggregate,180.1866841828655,200,17423,312.6327717150717,False,normal
2026-09-01 20:05:30,/process,88.26326864569589,200,1569,239.99264074133382,False,normal
2026-09-01 20:06:00,/merge,360.3798993636491,200,46662,182.65775041945005,False,normal
2026-09-01 20:06:30,/merge,176.7556332111737,200,18185,145.66717644860302,False,normal
2026-09-01 20:07:00,/merge,325.6821493015751,200,40275,88.25371979145541,False,normal
2026-09-01 20:07:30,/process,204.9586362032347,200,23811,272.21632679368236,False,normal
2026-09-01 20:08:00,/process,70.77722658922194,200,2195,165.29335047947768,False,normal
2026-09-01 20:08:30,/process,264.06610716479133,200,29482,310.56982962092866,False,normal
2026-09-01 20:09:00,/merge,60.56666519628672,200,4596,166.9175248897095,False,normal
2026-09-01 20:09:30,/export,84.18907407882566,502,7159,162.59082174971564,True,error_spike
2026-09-01 20:10:00,/process,399.5515867247531,200,47470,291.60422861494516,False,normal
2026-09-01 20:10:30,/merge,244.7823893847386,200,27225,182.62396765887706,False,normal
2026-09-01 20:11:00,/process,146.33698462381548,200,12727,346.18250465889145,False,normal
2026-09-01 20:11:30,/aggregate,284.94997449291594,200,34703,232.70245542156584,False,normal
2026-09-01 20:12:00,/aggregate,245.61148012073994,200,28826,333.1003874481079,False,normal
2026-09-01 20:12:30,/process,313.05517163991954,200,36678,112.86912468510967,False,normal
2026-09-01 20:13:00,/process,275.41735667525063,400,33332,92.56654738211547,False,normal
2026-09-01 20:13:30,/process,112.04170945868857,200,11294,83.61470151733732,False,normal
2026-09-01 20:14:00,/process,187.97073222225953,200,19783,316.53348120187684,False,normal
2026-09-01 20:14:30,/aggregate,217.60891978422814,200,22095,208.74833316923656,False,normal
2026-09-01 20:15:00,/process,95.67406501311513,500,8787,278.0602183138237,True,error_spike
2026-09-01 20:15:30,/merge,169.97649502337433,200,14968,221.81808159379685,False,normal
2026-09-01 20:16:00,/process,280.20135044163726,200,31469,341.204744936875,False,normal
2026-09-01 20:16:30,/aggregate,172.75954757957604,200,19443,298.6865324784595,False,normal
2026-09-01 20:17:00,/aggregate,167.69982670193176,200,16872,209.44878706594122,False,normal
2026-09-01 20:17:30,/process,176.36316964502728,200,18214,128.83112070535685,False,normal
2026-09-01 20:18:00,/aggregate,119.43974219918468,200,8648,183.7397204490772,False,normal
2026-09-01 20:18:30,/aggregate,390.2171040837553,200,47261,185.45808483420583,False,normal
2026-09-01 20:19:00,/aggregate,267.9632772978618,200,33976,177.17213653606026,False,normal
2026-09-01 20:19:30,/merge,34.83495447846104,200,768,272.9390449891797,False,normal
2026-09-01 20:20:00,/merge,341.9883598975446,200,39601,305.93306111198376,False,normal
2026-09-01 20:20:30,/process,382.9055509640888,200,47391,304.08426166154015,False,normal
2026-09-01 20:21:00,/merge,343.13425256859847,200,41064,133.14496881996135,False,normal
2026-09-01 20:21:30,/aggregate,66.70565644597076,200,1751,125.49779490138539,False,normal
2026-09-01 20:22:00,/aggregate,152.78139992788675,200,11506,1188.819822921502,True,memory_spike
2026-09-01 20:22:30,/process,59.479094224255036,200,3988,277.95434171477314,False,normal
2026-09-01 20:23:00,/aggregate,69.57636771149069,200,558,291.60844595625844,False,normal
2026-09-01 20:23:30,/aggregate,109.99096196001133,200,10380,323.99447018876606,False,normal
2026-09-01 20:24:00,/merge,388.2867228198886,200,46856,170.74357996640964,False,normal
2026-09-01 20:24:30,/merge,170.2904555819676,200,14413,98.33148533182839,False,normal
2026-09-01 20:25:00,/process,228.55601692527446,200,28514,179.89600920635684,False,normal
2026-09-01 20:25:30,/merge,355.77109678857084,200,42900,167.49050057669496,False,normal
2026-09-01 20:26:00,/aggregate,378.99941058900106,200,47661,109.75415494532474,False,normal
2026-09-01 20:26:30,/aggregate,339.69466844846846,200,42074,263.4536211451603,False,normal
2026-09-01 20:27:00,/merge,69.08502222986758,200,2709,218.0449831092894,False,normal
2026-09-01 20:27:30,/aggregate,360.996576713085,200,46731,248.40010957970512,False,normal
2026-09-01 20:28:00,/export,225.5464127478039,200,27194,314.7035812746069,False,normal
2026-09-01 20:28:30,/merge,196.07666578706622,200,19547,235.47589015568883,False,normal
2026-09-01 20:29:00,/merge,299.93217467165505,200,33986,319.5875056080638,False,normal
2026-09-01 20:29:30,/process,47.29531575497653,200,890,299.79045077969454,False,normal
2026-09-01 20:30:00,/aggregate,235.90179302154053,200,29715,222.497447718874,False,normal
2026-09-01 20:30:30,/process,303.1434074234365,200,31328,247.2064305572206,False,normal
2026-09-01 20:31:00,/merge,110.85486240471988,200,6437,206.98596493940522,False,normal
2026-09-01 20:31:30,/merge,369.59909559389916,200,44968,184.65962494163296,False,normal
2026-09-01 20:32:00,/process,71.98542170370679,200,5396,277.4592579675857,False,normal
2026-09-01 20:32:30,/merge,79.07840585894905,200,5461,242.28563489334442,False,normal
2026-09-01 20:33:00,/aggregate,202.73858571333642,200,21379,837.6704554154938,True,memory_spike
2026-09-01 20:33:30,/process,325.0949094631975,200,41406,256.26918804780325,False,normal
2026-09-01 20:34:00,/export,216.38919925216396,200,20449,224.63419760536502,False,normal
2026-09-01 20:34:30,/aggregate,52.83862628736164,200,189,110.0450856074317,False,normal
2026-09-01 20:35:00,/process,254.98530013231405,200,28525,281.1364782987903,False,normal
2026-09-01 20:35:30,/process,290.73492077700394,200,36642,214.09603270597034,False,normal
2026-09-01 20:36:00,/merge,178.54312601016812,200,20357,330.6483564954728,False,normal
2026-09-01 20:36:30,/process,210.80804934573436,200,24714,322.7573935015031,False,normal
2026-09-01 20:37:00,/aggregate,377.5131347495451,200,46276,110.70639721010403,False,normal
2026-09-01 20:37:30,/process,363.51211412171386,200,45422,151.8493574428145,False,normal
2026-09-01 20:38:00,/aggregate,226.30800486018924,200,25871,268.07187313560826,False,normal
2026-09-01 20:38:30,/process,360.4820784703398,200,43761,134.08704105508568,False,normal
2026-09-01 20:39:00,/merge,117.99273868224722,200,9310,302.5331902020822,False,normal
2026-09-01 20:39:30,/aggregate,88.38181329525693,200,2420,261.8531521860141,False,normal
2026-09-01 20:40:00,/merge,276.16268304826764,200,32798,336.6493821765408,False,normal
2026-09-01 20:40:30,/process,209.20446338402405,200,24957,174.85629008706945,False,normal
2026-09-01 20:41:00,/process,131.9020913301678,500,11798,265.7922476900561,True,error_spike
2026-09-01 20:41:30,/merge,156.3843833414152,200,12179,242.57644703932593,False,normal
2026-09-01 20:42:00,/export,164.68666170621174,200,17626,264.0603452692518,False,normal
2026-09-01 20:42:30,/aggregate,204.38688511472535,200,22025,336.0111013585871,False,normal
2026-09-01 20:43:00,/export,293.13198379901996,200,35561,175.15030342982607,False,normal
2026-09-01 20:43:30,/merge,79.33132754318888,200,3408,142.47918240104772,False,normal
2026-09-01 20:44:00,/aggregate,139.75204143945368,200,12352,1282.999958716143,True,memory_spike
2026-09-01 20:44:30,/aggregate,164.15166791673704,200,18091,120.81219582191136,False,normal
2026-09-01 20:45:00,/process,333.73215075663677,200,41087,228.85792788006214,False,normal
2026-09-01 20:45:30,/aggregate,206.7938190907958,200,20485,330.03293033130615,False,normal
2026-09-01 20:46:00,/process,191.31113747265238,200,17949,308.64559040713635,False,normal
2026-09-01 20:46:30,/aggregate,65.1776892271615,200,294,266.6766691542055,False,normal
2026-09-01 20:47:00,/aggregate,391.6462612282478,200,47059,83.79907231903287,False,normal
2026-09-01 20:47:30,/process,211.0281876522513,200,23778,344.58589161966427,False,normal
2026-09-01 20:48:00,/process,312.3885585122042,200,38323,202.18766876619776,False,normal
2026-09-01 20:48:30,/process,376.40091222857643,200,44741,158.5752551928312,False,normal
2026-09-01 20:49:00,/aggregate,76.32212068241739,200,6303,98.13787787271546,False,normal
2026-09-01 20:49:30,/merge,70.57108990623057,200,3132,118.94484727485958,False,normal
2026-09-01 20:50:00,/aggregate,209.13076677422052,200,1704,92.30729441633703,True,latency_spike
2026-09-01 20:50:30,/aggregate,374.6062566964625,200,47243,231.1829484559869,False,normal
2026-09-01 20:51:00,/aggregate,170.59646033067168,200,18787,182.80835666061944,False,normal
2026-09-01 20:51:30,/process,203.34208895977648,200,24516,159.47951967406098,False,normal
2026-09-01 20:52:00,/process,82.53453409986952,200,3498,300.93350598953793,False,normal
2026-09-01 20:52:30,/merge,112.9142589480003,200,10608,101.60494725514688,False,normal
2026-09-01 20:53:00,/export,123.62184740298443,200,11362,193.93558508643497,False,normal
2026-09-01 20:53:30,/process,384.91223184727187,200,48458,296.85273159180906,False,normal
2026-09-01 20:54:00,/process,298.3241457391572,200,37096,304.07460061255927,False,normal
2026-09-01 20:54:30,/export,236.56885366993686,200,23728,271.4596312796367,False,normal
2026-09-01 20:55:00,/merge,245.44967883210427,200,29032,221.4932660233092,False,normal
2026-09-01 20:55:30,/aggregate,205.7239965754825,200,21902,122.92951367253141,False,normal
2026-09-01 20:56:00,/merge,47.616717879406295,200,2480,186.73504964744168,False,normal
2026-09-01 20:56:30,/aggregate,174.72905547992025,200,18885,276.8458646675597,False,normal
2026-09-01 20:57:00,/export,308.2148782399453,200,37639,290.81537749832785,False,normal
